-2.059,4.998,1.567,-8.323,-3.682,3.977,-8.758,8.433,2295.000,0.000
-1.004,3.864,1.788,-9.594,-4.776,2.915,-7.785,8.690,2296.000,0.000
-0.972,2.801,1.233,-10.549,-4.372,2.823,-6.691,9.258,2297.000,0.000
-1.689,1.977,0.071,-11.342,-2.688,3.406,-5.500,10.104,2298.000,0.000
-2.629,1.589,-1.406,-12.084,-0.324,4.060,-4.349,10.929,2299.000,0.000
-3.228,1.724,-2.911,-12.719,1.993,4.167,-3.428,11.359,2300.000,0.000
-3.086,2.240,-4.235,-12.973,3.665,3.362,-2.865,11.179,2301.000,0.000
-2.087,2.797,-5.276,-12.479,4.401,1.660,-2.649,10.463,2302.000,0.000
-0.431,3.035,-6.052,-10.996,4.267,-0.591,-2.622,9.523,2303.000,0.000
1.466,2.769,-6.661,-8.610,3.585,-2.907,-2.542,8.702,2304.000,0.000
3.173,2.043,-7.225,-5.773,2.785,-4.896,-2.166,8.166,2305.000,0.000
4.440,1.009,-7.855,-3.175,2.304,-6.381,-1.319,7.830,2306.000,0.000
5.291,-0.228,-8.637,-1.469,2.538,-7.362,0.048,7.465,2307.000,0.000
5.952,-1.663,-9.623,-0.966,3.722,-7.899,1.799,6.843,2308.000,0.000
6.685,-3.311,-10.794,-1.462,5.783,-8.027,3.579,5.828,2309.000,0.000
7.616,-5.090,-12.033,-2.333,8.278,-7.735,4.901,4.379,2310.000,0.000
8.624,-6.786,-13.126,-2.835,10.531,-7.006,5.344,2.526,2311.000,0.000
9.348,-8.115,-13.815,-2.431,11.914,-5.856,4.748,0.351,2312.000,0.000
9.330,-8.833,-13.889,-0.996,12.087,-4.362,3.277,-2.047,2313.000,0.000
8.261,-8.834,-13.242,1.155,11.096,-2.684,1.312,-4.570,2314.000,0.000
6.183,-8.203,-11.908,3.400,9.301,-1.043,-0.732,-7.111,2315.000,0.000
3.513,-7.177,-10.041,5.075,7.191,0.351,-2.572,-9.487,2316.000,0.000
0.878,-6.016,-7.913,5.770,5.206,1.396,-4.126,-11.392,2317.000,0.000
-1.135,-4.860,-5.914,5.502,3.617,2.153,-5.473,-12.408,2318.000,0.000
-2.170,-3.648,-4.500,4.645,2.503,2.801,-6.735,-12.155,2319.000,0.000
-2.180,-2.177,-4.034,3.719,1.774,3.509,-7.933,-10.521,2320.000,0.000
-1.365,-0.264,-4.617,3.180,1.218,4.340,-8.928,-7.830,2321.000,0.000
-0.044,2.088,-6.017,3.298,0.596,5.228,-9.463,-4.797,2322.000,0.000
1.437,4.615,-7.759,4.092,-0.263,6.037,-9.281,-2.265,2323.000,0.000
2.708,6.851,-9.298,5.310,-1.390,6.648,-8.238,-0.892,2324.000,0.000
3.349,8.305,-10.219,6.504,-2.672,7.025,-6.371,-0.912,2325.000,0.000
2.918,8.679,-10.344,7.219,-3.888,7.245,-3.921,-2.050,2326.000,0.000
1.076,7.998,-9.746,7.194,-4.754,7.479,-1.325,-3.597,2327.000,0.000
-2.257,6.583,-8.663,6.451,-4.988,7.923,0.879,-4.684,2328.000,0.000
-6.751,4.936,-7.377,5.267,-4.438,8.697,2.217,-4.657,2329.000,0.000
-11.631,3.614,-6.141,4.076,-3.215,9.795,2.427,-3.357,2330.000,0.000
-15.825,3.091,-5.130,3.342,-1.735,11.083,1.515,-1.130,2331.000,0.000
-18.311,3.613,-4.395,3.420,-0.587,12.335,-0.241,1.387,2332.000,0.000
-18.482,5.089,-3.825,4.431,-0.325,13.257,-2.325,3.556,2333.000,0.000
-16.342,7.125,-3.201,6.225,-1.254,13.560,-4.093,4.971,2334.000,0.000
-12.491,9.182,-2.365,8.406,-3.290,13.094,-4.968,5.613,2335.000,0.000
-7.919,10.779,-1.403,10.425,-5.938,11.991,-4.657,5.866,2336.000,0.000
-3.666,11.634,-0.661,11.723,-8.443,10.680,-3.256,6.341,2337.000,0.000
-0.487,11.728,-0.542,11.913,-10.061,9.715,-1.206,7.539,2338.000,0.000
1.341,11.296,-1.207,10.938,-10.306,9.530,0.859,9.554,2339.000,0.000
1.963,10.717,-2.410,9.084,-9.072,10.251,2.333,12.008,2340.000,0.000
1.782,10.301,-3.553,6.860,-6.628,11.632,2.880,14.235,2341.000,0.000
1.293,10.090,-3.904,4.805,-3.516,13.137,2.593,15.543,2342.000,0.000
0.960,9.807,-2.899,3.294,-0.391,14.128,1.948,15.475,2343.000,0.000
1.115,9.014,-0.415,2.407,2.162,14.091,1.550,14.009,2344.000,0.000
1.880,7.375,3.101,1.900,3.742,12.806,1.803,11.621,2345.000,0.000
3.140,4.882,6.785,1.336,4.173,10.376,2.729,9.133,2346.000,0.000
4.575,1.932,9.718,0.340,3.497,7.167,3.990,7.352,2347.000,0.000
5.724,-0.761,11.298,-1.160,1.985,3.722,5.107,6.727,2348.000,0.000
6.088,-2.411,11.429,-2.882,0.097,0.650,5.722,7.217,2349.000,0.000
5.318,-2.497,10.496,-4.354,-1.640,-1.495,5.785,8.385,2350.000,0.000
3.422,-0.994,9.202,-5.201,-2.805,-2.330,5.567,9.602,2351.000,0.000
0.821,1.627,8.293,-5.345,-3.224,-1.710,5.492,10.277,2352.000,0.000
-1.804,4.588,8.268,-5.036,-3.025,0.204,5.879,10.042,2353.000,0.000
-3.813,7.049,9.182,-4.702,-2.586,2.926,6.768,8.852,2354.000,0.000
-4.876,8.330,10.685,-4.706,-2.371,5.732,7.902,6.948,2355.000,0.000
-5.084,8.093,12.211,-5.153,-2.727,7.900,8.845,4.752,2356.000,0.000
-4.851,6.415,13.193,-5.834,-3.726,8.988,9.146,2.763,2357.000,0.000
-4.680,3.725,13.224,-6.362,-5.151,8.998,8.512,1.456,2358.000,0.000
-4.883,0.655,12.173,-6.377,-6.610,8.328,6.996,1.139,2359.000,0.000
-5.434,-2.093,10.254,-5.703,-7.709,7.562,5.087,1.802,2360.000,0.000
-6.017,-3.881,7.974,-4.397,-8.206,7.187,3.566,3.064,2361.000,0.000
-6.224,-4.298,5.968,-2.736,-8.084,7.383,3.128,4.300,2362.000,0.000
-5.777,-3.344,4.799,-1.162,-7.529,7.982,3.997,4.891,2363.000,0.000
-4.654,-1.483,4.790,-0.144,-6.803,8.626,5.826,4.465,2364.000,0.000
-3.110,0.519,5.929,0.031,-6.101,9.038,7.919,3.055,2365.000,0.000
-1.580,1.894,7.829,-0.562,-5.483,9.220,9.611,1.085,2366.000,0.000
-0.506,2.159,9.840,-1.517,-4.895,9.458,10.555,-0.784,2367.000,0.000
-0.144,1.273,11.279,-2.339,-4.258,10.121,10.775,-1.901,2368.000,0.000
-0.459,-0.382,11.688,-2.726,-3.527,11.398,10.503,-1.823,2369.000,0.000
-1.185,-2.195,10.985,-2.690,-2.721,13.129,9.922,-0.433,2370.000,0.000
-1.977,-3.542,9.444,-2.476,-1.955,14.813,9.017,1.989,2371.000,0.000
-2.558,-3.948,7.551,-2.351,-1.463,15.778,7.603,4.787,2372.000,0.000
-2.782,-3.166,5.788,-2.424,-1.535,15.473,5.525,7.078,2373.000,0.000
-2.639,-1.216,4.440,-2.554,-2.341,13.749,2.864,8.059,2374.000,0.000
-2.231,1.595,3.512,-2.415,-3.736,10.981,0.019,7.281,2375.000,0.000
-1.702,4.752,2.801,-1.690,-5.233,7.907,-2.431,4.783,2376.000,0.000
-1.135,7.696,2.059,-0.307,-6.214,5.293,-3.976,1.068,2377.000,0.000
-0.467,9.982,1.158,1.417,-6.241,3.639,-4.392,-3.001,2378.000,0.000
0.488,11.357,0.143,2.875,-5.257,3.052,-3.821,-6.424,2379.000,0.000
1.889,11.753,-0.821,3.456,-3.602,3.247,-2.698,-8.370,2380.000,0.000
3.692,11.243,-1.550,2.843,-1.849,3.642,-1.594,-8.464,2381.000,0.000
5.580,10.011,-1.951,1.147,-0.542,3.574,-1.004,-6.895,2382.000,0.000
7.047,8.356,-2.082,-1.136,0.077,2.632,-1.180,-4.338,2383.000,0.000
7.565,6.689,-2.133,-3.301,0.206,0.934,-2.083,-1.754,2384.000,0.000
6.782,5.477,-2.317,-4.697,0.378,-0.888,-3.482,-0.103,2385.000,0.000
4.692,5.098,-2.696,-5.008,1.150,-2.039,-5.059,0.001,2386.000,0.000
1.703,5.682,-3.065,-4.404,2.775,-1.988,-6.425,-1.467,2387.000,0.000
-1.467,7.054,-3.011,-3.422,5.063,-0.736,-7.133,-3.951,2388.000,0.000
-4.044,8.799,-2.153,-2.648,7.472,1.175,-6.799,-6.601,2389.000,0.000
-5.453,10.403,-0.413,-2.407,9.362,2.851,-5.316,-8.642,2390.000,0.000
-5.467,11.438,1.870,-2.643,10.269,3.377,-2.986,-9.661,2391.000,0.000
-4.266,11.679,4.030,-3.003,10.098,2.223,-0.446,-9.688,2392.000,0.000
-2.386,11.135,5.308,-3.010,9.129,-0.483,1.564,-9.092,2393.000,0.000
-0.549,9.968,5.134,-2.273,7.824,-3.996,2.470,-8.339,2394.000,0.000
0.634,8.393,3.386,-0.669,6.536,-7.273,2.066,-7.737,2395.000,0.000
0.904,6.610,0.477,1.561,5.326,-9.372,0.574,-7.307,2396.000,0.000
0.415,4.783,-2.800,3.913,4.002,-9.751,-1.453,-6.849,2397.000,0.000
-0.399,3.016,-5.620,5.846,2.342,-8.451,-3.334,-6.139,2398.000,0.000
-1.046,1.336,-7.445,6.986,0.319,-6.097,-4.484,-5.117,2399.000,0.000
-1.157,-0.296,-8.150,7.208,-1.816,-3.661,-4.580,-3.950,2400.000,0.000
-0.612,-1.911,-7.946,6.603,-3.639,-2.017,-3.635,-2.963,2401.000,0.000
0.444,-3.433,-7.200,5.424,-4.764,-1.539,-1.974,-2.510,2402.000,0.000
1.689,-4.651,-6.246,4.009,-5.035,-1.990,-0.081,-2.826,2403.000,0.000
2.814,-5.311,-5.283,2.678,-4.618,-2.721,1.597,-3.894,2404.000,0.000
3.682,-5.241,-4.394,1.639,-3.907,-3.018,2.782,-5.402,2405.000,0.000
4.358,-4.452,-3.630,0.937,-3.313,-2.416,3.382,-6.849,2406.000,0.000
4.975,-3.153,-3.049,0.445,-3.049,-0.887,3.430,-7.781,2407.000,0.000
5.545,-1.694,-2.662,-0.110,-3.061,1.126,3.008,-7.981,2408.000,0.000
5.872,-0.455,-2.346,-1.073,-3.149,2.895,2.194,-7.525,2409.000,0.000
5.622,0.305,-1.832,-2.708,-3.121,3.738,1.037,-6.694,2410.000,0.000
4.485,0.535,-0.813,-5.031,-2.881,3.304,-0.434,-5.842,2411.000,0.000
2.354,0.384,0.874,-7.731,-2.418,1.671,-2.168,-5.250,2412.000,0.000
-0.571,0.070,3.114,-10.250,-1.776,-0.722,-4.000,-5.008,2413.000,0.000
-3.775,-0.269,5.475,-11.985,-1.036,-3.230,-5.585,-4.954,2414.000,0.000
-6.570,-0.656,7.342,-12.521,-0.297,-5.184,-6.464,-4.760,2415.000,0.000
-8.334,-1.250,8.145,-11.801,0.381,-6.114,-6.285,-4.159,2416.000,0.000
-8.701,-2.242,7.591,-10.166,1.027,-5.924,-5.048,-3.173,2417.000,0.000
-7.655,-3.721,5.769,-8.202,1.726,-4.914,-3.176,-2.157,2418.000,0.000
-5.536,-5.574,3.095,-6.488,2.527,-3.640,-1.330,-1.620,2419.000,0.000
-2.995,-7.474,0.143,-5.365,3.381,-2.699,-0.105,-1.943,2420.000,0.000
-0.829,-8.993,-2.567,-4.840,4.153,-2.543,0.230,-3.168,2421.000,0.000
0.304,-9.799,-4.701,-4.633,4.704,-3.341,-0.191,-4.915,2422.000,0.000
0.160,-9.805,-6.091,-4.319,4.962,-4.926,-0.956,-6.460,2423.000,0.000
-1.001,-9.194,-6.632,-3.513,4.935,-6.876,-1.610,-6.995,2424.000,0.000
-2.551,-8.311,-6.225,-2.060,4.697,-8.698,-1.876,-5.996,2425.000,0.000
-3.750,-7.515,-4.838,-0.128,4.375,-10.038,-1.736,-3.502,2426.000,0.000
-4.013,-7.073,-2.615,1.865,4.096,-10.787,-1.358,-0.117,2427.000,0.000
-3.133,-7.109,0.045,3.435,3.911,-11.073,-0.972,3.253,2428.000,0.000
-1.358,-7.630,2.533,4.204,3.727,-11.146,-0.781,5.761,2429.000,0.000
0.714,-8.578,4.195,4.001,3.317,-11.226,-0.902,6.904,2430.000,0.000
2.392,-9.856,4.592,2.907,2.438,-11.377,-1.287,6.702,2431.000,0.000
3.155,-11.290,3.704,1.265,0.963,-11.458,-1.670,5.696,2432.000,0.000
2.814,-12.589,1.972,-0.405,-1.031,-11.199,-1.642,4.713,2433.000,0.000
1.555,-13.378,0.112,-1.598,-3.248,-10.355,-0.900,4.442,2434.000,0.000
-0.104,-13.319,-1.170,-2.013,-5.222,-8.841,0.489,5.076,2435.000,0.000
-1.487,-12.258,-1.465,-1.642,-6.436,-6.764,2.054,6.245,2436.000,0.000
-2.027,-10.346,-0.820,-0.724,-6.529,-4.346,3.157,7.255,2437.000,0.000
-1.495,-8.044,0.299,0.379,-5.454,-1.810,3.345,7.433,2438.000,0.000
-0.071,-5.975,1.247,1.320,-3.507,0.709,2.577,6.430,2439.000,0.000
1.767,-4.670,1.507,1.879,-1.192,3.175,1.226,4.406,2440.000,0.000
3.427,-4.353,0.889,2.031,0.982,5.588,-0.099,2.046,2441.000,0.000
4.398,-4.872,-0.481,1.915,2.663,7.895,-0.841,0.324,2442.000,0.000
4.408,-5.787,-2.313,1.740,3.746,9.907,-0.770,0.028,2443.000,0.000
3.501,-6.569,-4.313,1.679,4.357,11.310,-0.098,1.341,2444.000,0.000
2.002,-6.797,-6.278,1.787,4.732,11.757,0.668,3.751,2445.000,0.000
0.399,-6.303,-8.095,1.977,5.051,11.034,1.083,6.326,2446.000,0.000
-0.798,-5.177,-9.677,2.020,5.317,9.171,1.077,8.147,2447.000,0.000
-1.182,-3.644,-10.886,1.629,5.374,6.454,1.000,8.657,2448.000,0.000
-0.573,-1.911,-11.522,0.620,5.071,3.337,1.346,7.834,2449.000,0.000
0.885,-0.091,-11.404,-0.926,4.435,0.340,2.365,6.136,2450.000,0.000
2.752,1.762,-10.490,-2.623,3.721,-2.073,3.845,4.257,2451.000,0.000
4.432,3.583,-8.970,-3.900,3.310,-3.618,5.207,2.801,2452.000,0.000
5.371,5.249,-7.238,-4.208,3.522,-4.270,5.854,2.059,2453.000,0.000
5.221,6.596,-5.770,-3.225,4.467,-4.232,5.534,2.008,2454.000,0.000
3.944,7.457,-4.965,-1.040,5.980,-3.813,4.515,2.453,2455.000,0.000
1.820,7.702,-5.059,1.787,7.688,-3.300,3.465,3.175,2456.000,0.000
-0.656,7.273,-6.094,4.394,9.154,-2.904,3.070,4.014,2457.000,0.000
-2.929,6.226,-7.860,6.000,10.059,-2.788,3.641,4.864,2458.000,0.000
-4.535,4.739,-9.843,6.309,10.285,-3.125,4.930,5.638,2459.000,0.000
-5.182,3.073,-11.302,5.644,9.892,-4.101,6.300,6.212,2460.000,0.000
-4.818,1.499,-11.522,4.750,9.032,-5.796,7.089,6.393,2461.000,0.000
-3.639,0.254,-10.122,4.394,7.888,-8.025,6.926,5.937,2462.000,0.000
-2.036,-0.474,-7.233,4.989,6.650,-10.285,5.867,4.679,2463.000,0.000
-0.455,-0.562,-3.490,6.429,5.490,-11.875,4.349,2.754,2464.000,0.000
0.739,0.006,0.117,8.172,4.530,-12.126,3.014,0.753,2465.000,0.000
1.363,1.107,2.546,9.538,3.824,-10.666,2.435,-0.403,2466.000,0.000
1.448,2.488,3.094,10.059,3.365,-7.630,2.806,0.119,2467.000,0.000
1.223,3.805,1.717,9.663,3.106,-3.695,3.793,2.596,2468.000,0.000
1.024,4.703,-0.937,8.627,2.956,0.125,4.709,6.552,2469.000,0.000
1.159,4.896,-3.779,7.387,2.754,2.873,4.904,10.930,2470.000,0.000
1.780,4.238,-5.653,6.352,2.242,4.014,4.116,14.494,2471.000,0.000
2.836,2.749,-5.730,5.787,1.126,3.583,2.548,16.295,2472.000,0.000
4.139,0.640,-3.849,5.753,-0.761,2.099,0.715,16.017,2473.000,0.000
5.476,-1.697,-0.660,6.108,-3.304,0.325,-0.786,14.063,2474.000,0.000
6.711,-3.783,2.578,6.589,-6.087,-1.027,-1.507,11.296,2475.000,0.000
7.814,-5.230,4.553,6.950,-8.537,-1.563,-1.353,8.617,2476.000,0.000
8.810,-5.923,4.470,7.059,-10.154,-1.331,-0.676,6.633,2477.000,0.000
9.693,-6.054,2.344,6.883,-10.679,-0.706,-0.132,5.559,2478.000,0.000
10.332,-5.979,-1.059,6.432,-10.149,-0.156,-0.328,5.275,2479.000,0.000
10.444,-5.988,-4.524,5.733,-8.824,-0.026,-1.487,5.437,2480.000,0.000
9.682,-6.131,-6.821,4.842,-7.048,-0.444,-3.350,5.607,2481.000,0.000
7.822,-6.202,-7.172,3.855,-5.106,-1.287,-5.351,5.393,2482.000,0.000
4.948,-5.856,-5.530,2.879,-3.187,-2.181,-6.872,4.542,2483.000,0.000
1.492,-4.819,-2.527,1.978,-1.408,-2.599,-7.481,2.970,2484.000,0.000
-1.872,-3.079,0.868,1.137,0.125,-2.092,-7.086,0.772,2485.000,0.000
-4.429,-0.963,3.725,0.276,1.313,-0.532,-5.958,-1.738,2486.000,0.000
-5.653,0.992,5.424,-0.715,2.086,1.794,-4.612,-4.052,2487.000,0.000
-5.423,2.311,5.748,-1.904,2.448,4.280,-3.568,-5.638,2488.000,0.000
-4.113,2.841,4.860,-3.251,2.499,6.196,-3.152,-6.217,2489.000,0.000
-2.453,2.811,3.157,-4.594,2.396,6.942,-3.422,-5.940,2490.000,0.000
-1.206,2.654,1.122,-5.706,2.261,6.297,-4.205,-5.309,2491.000,0.000
-0.841,2.722,-0.781,-6.417,2.072,4.597,-5.151,-4.878,2492.000,0.000
-1.416,3.065,-2.147,-6.698,1.641,2.654,-5.847,-4.926,2493.000,0.000
-2.673,3.419,-2.657,-6.664,0.748,1.398,-5.971,-5.297,2494.000,0.000
-4.270,3.392,-2.137,-6.469,-0.649,1.431,-5.452,-5.475,2495.000,0.000
-5.975,2.752,-0.625,-6.195,-2.287,2.764,-4.489,-4.857,2496.000,0.000
-7.753,1.624,1.594,-5.827,-3.665,4.841,-3.408,-3.090,2497.000,0.000
-9.693,0.486,4.007,-5.324,-4.278,6.804,-2.438,-0.303,2498.000,0.000
-11.842,-0.088,6.012,-4.716,-3.860,7.857,-1.596,2.900,2499.000,0.000
-14.041,0.199,7.108,-4.129,-2.512,7.582,-0.726,5.667,2500.000,0.000
-15.874,1.119,7.081,-3.723,-0.647,6.055,0.362,7.205,2501.000,0.000
-16.809,1.981,6.063,-3.607,1.205,3.732,1.757,7.053,2502.000,0.000
-16.462,2.008,4.487,-3.798,2.602,1.192,3.377,5.244,2503.000,0.000
-14.808,0.766,2.932,-4.235,3.296,-1.064,4.990,2.292,2504.000,0.000
-12.197,-1.574,1.917,-4.830,3.248,-2.724,6.304,-1.025,2505.000,0.000
-9.173,-4.287,1.678,-5.488,2.612,-3.675,7.100,-3.965,2506.000,0.000
-6.235,-6.395,2.058,-6.104,1.727,-3.983,7.332,-6.027,2507.000,0.000
-3.654,-7.109,2.595,-6.553,1.044,-3.835,7.123,-6.990,2508.000,0.000
-1.427,-6.224,2.781,-6.710,0.949,-3.464,6.667,-6.873,2509.000,0.000
0.620,-4.229,2.320,-6.491,1.591,-3.094,6.127,-5.884,2510.000,0.000
2.644,-2.052,1.250,-5.878,2.813,-2.902,5.568,-4.363,2511.000,0.000
4.652,-0.608,-0.121,-4.936,4.221,-2.959,4.969,-2.660,2512.000,0.000
6.482,-0.456,-1.369,-3.802,5.333,-3.140,4.272,-1.016,2513.000,0.000
7.921,-1.695,-2.153,-2.656,5.754,-3.136,3.440,0.477,2514.000,0.000
8.825,-4.013,-2.342,-1.657,5.369,-2.613,2.480,1.782,2515.000,0.000
9.145,-6.786,-2.041,-0.875,4.480,-1.474,1.444,2.776,2516.000,0.000
8.879,-9.240,-1.485,-0.260,3.733,-0.019,0.389,3.214,2517.000,0.000
8.048,-10.657,-0.902,0.348,3.809,1.158,-0.647,2.843,2518.000,0.000
6.731,-10.551,-0.441,1.157,5.053,1.444,-1.649,1.595,2519.000,0.000
5.088,-8.737,-0.182,2.330,7.275,0.534,-2.598,-0.321,2520.000,0.000
3.332,-5.395,-0.147,3.877,9.858,-1.394,-3.458,-2.491,2521.000,0.000
1.654,-1.134,-0.279,5.601,12.056,-3.703,-4.182,-4.465,2522.000,0.000
0.191,3.037,-0.418,7.142,13.320,-5.566,-4.753,-5.943,2523.000,0.000
-0.935,5.961,-0.319,8.098,13.472,-6.340,-5.214,-6.875,2524.000,0.000
-1.557,6.722,0.282,8.168,12.673,-5.842,-5.667,-7.433,2525.000,0.000
-1.479,5.007,1.594,7.259,11.227,-4.402,-6.215,-7.879,2526.000,0.000
-0.587,1.273,3.692,5.571,9.399,-2.690,-6.870,-8.401,2527.000,0.000
1.020,-3.358,6.456,3.623,7.356,-1.453,-7.474,-9.010,2528.000,0.000
3.005,-7.476,9.543,2.126,5.225,-1.247,-7.741,-9.571,2529.000,0.000
4.882,-9.906,12.418,1.683,3.139,-2.228,-7.442,-9.936,2530.000,0.000
6.179,-10.110,14.448,2.481,1.230,-4.099,-6.622,-10.081,2531.000,0.000
6.564,-8.281,15.080,4.192,-0.426,-6.263,-5.685,-10.138,2532.000,0.000
5.924,-5.162,14.076,6.174,-1.848,-8.110,-5.226,-10.304,2533.000,0.000
4.356,-1.722,11.675,7.813,-3.143,-9.238,-5.724,-10.659,2534.000,0.000
2.094,1.192,8.536,8.796,-4.462,-9.511,-7.283,-11.036,2535.000,0.000
-0.561,3.127,5.472,9.180,-5.943,-9.001,-9.548,-11.053,2536.000,0.000
-3.264,4.084,3.134,9.264,-7.643,-7.898,-11.854,-10.288,2537.000,0.000
-5.629,4.373,1.788,9.353,-9.491,-6.449,-13.509,-8.518,2538.000,0.000
-7.273,4.387,1.275,9.589,-11.305,-4.887,-14.087,-5.885,2539.000,0.000
-7.887,4.444,1.131,9.904,-12.873,-3.388,-13.545,-2.880,2540.000,0.000
-7.322,4.756,0.844,10.114,-14.061,-2.084,-12.133,-0.136,2541.000,0.000
-5.655,5.404,0.136,10.028,-14.847,-1.134,-10.171,1.866,2542.000,0.000
-3.201,6.294,-0.885,9.491,-15.254,-0.795,-7.874,2.989,2543.000,0.000
-0.439,7.153,-1.798,8.395,-15.252,-1.379,-5.312,3.442,2544.000,0.000
2.132,7.612,-2.144,6.694,-14.735,-3.050,-2.522,3.640,2545.000,0.000
4.148,7.373,-1.673,4.464,-13.619,-5.615,0.318,4.004,2546.000,0.000
5.466,6.328,-0.446,1.926,-11.956,-8.481,2.808,4.803,2547.000,0.000
6.144,4.622,1.265,-0.565,-9.986,-10.830,4.432,6.055,2548.000,0.000
6.336,2.633,3.148,-2.574,-8.081,-11.910,4.787,7.554,2549.000,0.000
6.176,0.860,4.992,-3.683,-6.613,-11.294,3.828,8.999,2550.000,0.000
5.724,-0.249,6.680,-3.648,-5.816,-9.055,1.944,10.140,2551.000,0.000
5.022,-0.489,8.058,-2.561,-5.697,-5.766,-0.163,10.821,2552.000,0.000
4.161,0.022,8.807,-0.879,-6.057,-2.280,-1.783,10.935,2553.000,0.000
3.298,0.897,8.506,0.727,-6.577,0.654,-2.502,10.403,2554.000,0.000
2.589,1.636,6.841,1.640,-6.951,2.727,-2.332,9.233,2555.000,0.000
2.119,1.801,3.846,1.536,-6.993,4.134,-1.582,7.601,2556.000,0.000
1.901,1.158,-0.049,0.487,-6.679,5.358,-0.616,5.848,2557.000,0.000
1.944,-0.287,-4.176,-1.110,-6.104,6.827,0.368,4.373,2558.000,0.000
2.314,-2.343,-7.909,-2.746,-5.377,8.650,1.391,3.490,2559.000,0.000
3.104,-4.709,-10.856,-4.022,-4.544,10.540,2.598,3.317,2560.000,0.000
4.351,-7.019,-12.870,-4.775,-3.589,11.951,4.092,3.731,2561.000,0.000
5.966,-8.889,-13.941,-5.050,-2.503,12.344,5.781,4.408,2562.000,0.000
7.733,-10.019,-14.098,-4.986,-1.321,11.467,7.324,4.920,2563.000,0.000
9.361,-10.297,-13.388,-4.695,-0.100,9.469,8.227,4.848,2564.000,0.000
10.562,-9.852,-11.905,-4.212,1.134,6.788,8.052,3.920,2565.000,0.000
11.132,-8.996,-9.809,-3.500,2.405,3.952,6.647,2.135,2566.000,0.000
11.002,-8.095,-7.346,-2.530,3.750,1.427,4.237,-0.203,2567.000,0.000
10.235,-7.424,-4.847,-1.355,5.171,-0.444,1.318,-2.582,2568.000,0.000
9.000,-7.080,-2.684,-0.157,6.612,-1.471,-1.534,-4.490,2569.000,0.000
7.513,-6.978,-1.189,0.780,7.984,-1.650,-3.804,-5.578,2570.000,0.000
5.986,-6.911,-0.542,1.179,9.194,-1.151,-5.104,-5.745,2571.000,0.000
4.588,-6.655,-0.715,0.914,10.155,-0.244,-5.244,-5.137,2572.000,0.000
3.429,-6.024,-1.493,0.084,10.794,0.776,-4.289,-4.095,2573.000,0.000
2.568,-4.910,-2.588,-1.029,11.053,1.640,-2.559,-3.038,2574.000,0.000
2.018,-3.322,-3.728,-2.069,10.914,2.150,-0.546,-2.277,2575.000,0.000
1.742,-1.420,-4.685,-2.717,10.411,2.235,1.200,-1.865,2576.000,0.000
1.652,0.518,-5.260,-2.749,9.628,1.997,2.180,-1.608,2577.000,0.000
1.616,2.192,-5.313,-2.064,8.698,1.686,2.060,-1.262,2578.000,0.000
1.487,3.396,-4.825,-0.692,7.809,1.588,0.773,-0.792,2579.000,0.000
1.140,4.085,-3.944,1.214,7.180,1.899,-1.445,-0.471,2580.000,0.000
0.527,4.371,-2.954,3.369,6.971,2.656,-4.103,-0.782,2581.000,0.000
-0.290,4.486,-2.197,5.325,7.166,3.778,-6.589,-2.168,2582.000,0.000
-1.162,4.701,-1.966,6.527,7.514,5.138,-8.340,-4.793,2583.000,0.000
-1.906,5.208,-2.404,6.485,7.607,6.573,-9.011,-8.382,2584.000,0.000
-2.384,6.007,-3.436,5.005,7.035,7.829,-8.565,-12.232,2585.000,0.000
-2.569,6.869,-4.785,2.320,5.572,8.560,-7.223,-15.440,2586.000,0.000
-2.603,7.438,-6.080,-0.958,3.323,8.462,-5.346,-17.279,2587.000,0.000
-2.822,7.398,-7.005,-4.055,0.763,7.470,-3.289,-17.502,2588.000,0.000
-3.667,6.622,-7.406,-6.299,-1.421,5.852,-1.325,-16.398,2589.000,0.000
-5.478,5.220,-7.334,-7.351,-2.628,4.119,0.367,-14.607,2590.000,0.000
-8.278,3.482,-6.995,-7.279,-2.642,2.833,1.660,-12.841,2591.000,0.000
-11.687,1.764,-6.635,-6.438,-1.727,2.402,2.429,-11.619,2592.000,0.000
-15.030,0.378,-6.419,-5.256,-0.498,2.939,2.570,-11.089,2593.000,0.000
-17.546,-0.455,-6.361,-4.038,0.347,4.238,2.059,-11.012,2594.000,0.000
-18.629,-0.603,-6.350,-2.889,0.312,5.864,1.019,-10.936,2595.000,0.000
-18.034,-0.029,-6.217,-1.749,-0.695,7.321,-0.263,-10.485,2596.000,0.000
-15.967,1.180,-5.812,-0.492,-2.326,8.204,-1.370,-9.572,2597.000,0.000
-12.998,2.826,-5.028,0.948,-3.981,8.282,-1.867,-8.394,2598.000,0.000
-9.869,4.637,-3.813,2.481,-5.112,7.500,-1.452,-7.262,2599.000,0.000
-7.288,6.331,-2.169,3.827,-5.450,5.952,-0.061,-6.412,2600.000,0.000
-5.765,7.660,-0.147,4.604,-5.037,3.829,2.116,-5.907,2601.000,0.000
-5.465,8.435,2.133,4.505,-4.093,1.415,4.694,-5.634,2602.000,0.000
-6.126,8.547,4.469,3.428,-2.855,-0.897,7.199,-5.365,2603.000,0.000
-7.134,7.994,6.585,1.515,-1.483,-2.619,9.191,-4.852,2604.000,0.000
